Step,Value
529346,0.0311
529396,0.0307
529446,0.0305
529496,0.0311
529546,0.0313
529596,0.0309
529646,0.0312
529696,0.0312
529746,0.0316
529796,0.0318
529846,0.0317
529896,0.0317
529946,0.0319
529996,0.0322
530046,0.0322
530096,0.0324
530146,0.0324
530196,0.0326
530246,0.0327
530296,0.0326
530346,0.0327
530396,0.0326
530446,0.0327
530496,0.0327
530546,0.0328
530596,0.0327
530646,0.0327
530696,0.0328
530746,0.0329
530796,0.0329
530846,0.0331
530896,0.033
530946,0.033
530996,0.033
531046,0.0329
531096,0.0329
531146,0.0327
531196,0.0326
531246,0.0325
531296,0.0326
531346,0.0326
531396,0.0327
531446,0.0326
531496,0.0327
531546,0.0327
531596,0.0327
531646,0.0327
531696,0.0326
531746,0.0326
531796,0.0326
531846,0.0325
531896,0.0325
531946,0.0324
531996,0.0324
532046,0.0324
532096,0.0324
532146,0.0324
532196,0.0323
532246,0.0323
532296,0.0323
532346,0.0322
532396,0.0322
532446,0.0325
532496,0.0325
532546,0.0324
532596,0.0325
532646,0.0325
532696,0.0326
532746,0.0326
532796,0.0325
532846,0.0325
532896,0.0325
532946,0.0324
532996,0.0324
533046,0.0324
533096,0.0326
533146,0.0326
533196,0.0328
533246,0.0329
533296,0.0329
533346,0.033
533396,0.033
533446,0.033
533496,0.033
533546,0.0331
533596,0.033
533646,0.0329
533696,0.0329
533746,0.0329
533796,0.0329
533846,0.033
533896,0.033
533946,0.033
533996,0.0329
534046,0.0329
534096,0.0329
534135,0.0181
534185,0.0337
534235,0.0343
534285,0.0329
534335,0.0319
534385,0.032
534435,0.0321
534485,0.0321
534535,0.0318
534585,0.0316
534635,0.0315
534685,0.0315
534735,0.0316
534785,0.0316
534835,0.0317
534885,0.0322
534935,0.0321
534985,0.0319
535035,0.0319
535085,0.0318
535135,0.0319
535185,0.0318
535235,0.032
535285,0.032
535335,0.032
535385,0.0321
535435,0.0322
535485,0.0323
535535,0.0327
535585,0.0326
535635,0.0326
535685,0.0326
535735,0.0326
535785,0.0327
535835,0.0326
535885,0.0326
535935,0.0325
535985,0.0325
536035,0.0325
536085,0.0327
536135,0.0328
536185,0.0327
536235,0.0327
536285,0.0325
536335,0.0326
536385,0.0326
536435,0.0326
536485,0.0326
536535,0.0325
536585,0.0326
536635,0.0327
536685,0.0327
536735,0.0327
536785,0.0327
536835,0.0327
536885,0.0327
536935,0.0326
536985,0.0326
537035,0.0326
537085,0.0326
537135,0.0326
537185,0.0327
537235,0.0326
537285,0.0326
537335,0.0326
537385,0.0326
537435,0.0326
537485,0.0326
537535,0.0326
537585,0.0327
537635,0.0328
537685,0.0328
537735,0.0328
537785,0.0328
537835,0.0327
537885,0.0327
537935,0.0327
537985,0.0327
538035,0.0326
538085,0.0326
538135,0.0326
538185,0.0327
538235,0.0327
538285,0.0327
538335,0.0327
538385,0.0327
538435,0.0327
538485,0.0328
538535,0.0328
538585,0.0328
538635,0.0328
538685,0.0328
538735,0.0328
538785,0.0328
538835,0.0327
538885,0.0328
538935,0.0328
538985,0.0329
539035,0.0329
539085,0.0329
539135,0.0329
539174,0.0735
539224,0.0318
539274,0.0321
539324,0.0334
539374,0.0331
539424,0.033
539474,0.0329
539524,0.0327
539574,0.0324
539624,0.0327
539674,0.033
539724,0.0328
539774,0.033
539824,0.0336
539874,0.0336
539924,0.0334
539974,0.0334
540024,0.0332
540074,0.033
540124,0.0327
540174,0.0325
540224,0.0327
540274,0.0327
540324,0.0333
540374,0.0333
540424,0.0332
540474,0.0331
540524,0.033
540574,0.0329
540624,0.033
540674,0.033
540724,0.0331
540774,0.0331
540824,0.033
540874,0.0329
540924,0.0328
540974,0.0327
541024,0.0327
541074,0.0328
541124,0.0327
541174,0.0328
541224,0.0327
541274,0.0327
541324,0.0327
541374,0.0327
541424,0.0327
541474,0.0327
541524,0.0327
541574,0.0327
541624,0.0329
541674,0.0329
541724,0.0329
541774,0.0329
541824,0.0329
541874,0.0329
541924,0.0329
541974,0.0328
542024,0.0327
542074,0.0327
542124,0.0327
542174,0.0327
542224,0.0327
542274,0.0328
542324,0.0327
542374,0.0327
542424,0.0326
542474,0.0326
542524,0.0326
542574,0.0326
542624,0.0327
542674,0.0327
542724,0.0327
542774,0.0328
542824,0.0327
542874,0.033
542924,0.033
542974,0.0329
543024,0.0329
543074,0.0328
543124,0.0328
543174,0.0328
543224,0.0328
543274,0.0328
543324,0.0327
543374,0.0328
543424,0.0328
543474,0.0328
543524,0.0327
543574,0.0327
543624,0.0328
543674,0.0328
543724,0.0327
543774,0.0327
543824,0.0327
543874,0.0327
543924,0.0327
543974,0.0327
544024,0.0327
544074,0.0327
544124,0.0327
544174,0.0327
544213,0.0345
544263,0.0318
544313,0.0308
544363,0.0301
544413,0.0304
544463,0.0312
544513,0.0321
544563,0.0325
544613,0.0325
544663,0.0335
544713,0.0331
544763,0.0329
544813,0.0327
544863,0.0329
544913,0.033
544963,0.033
545013,0.0333
545063,0.0331
545113,0.0332
545163,0.033
545213,0.0331
545263,0.0331
545313,0.033
545363,0.033
545413,0.033
545463,0.033
545513,0.0336
545563,0.0335
545613,0.0336
545663,0.0336
545713,0.0337
545763,0.0336
545813,0.0335
545863,0.0334
545913,0.0333
545963,0.0332
546013,0.0332
546063,0.0332
546113,0.0331
546163,0.0331
546213,0.0331
546263,0.033
546313,0.0329
546363,0.033
546413,0.033
546463,0.033
546513,0.0329
546563,0.0329
546613,0.0329
546663,0.0328
546713,0.0329
546763,0.0329
546813,0.0329
546863,0.0329
546913,0.0328
546963,0.0328
547013,0.0328
547063,0.0329
547113,0.0329
547163,0.0329
547213,0.0329
547263,0.0329
547313,0.0328
547363,0.0327
547413,0.0327
547463,0.0327
547513,0.0327
547563,0.0328
547613,0.0327
547663,0.0327
547713,0.0328
547763,0.0328
547813,0.0328
547863,0.0328
547913,0.0328
547963,0.0328
548013,0.0328
548063,0.0328
548113,0.0328
548163,0.0328
548213,0.0327
548263,0.0327
548313,0.0327
548363,0.0326
548413,0.0326
548463,0.0326
548513,0.0327
548563,0.0327
548613,0.0327
548663,0.0327
548713,0.0327
548763,0.0327
548813,0.0327
548863,0.0327
548913,0.0327
548963,0.0327
549013,0.0327
549063,0.0326
549113,0.0326
549163,0.0326
549213,0.0326
549252,0.0257
549302,0.0302
549352,0.0328
549402,0.0325
549452,0.0325
549502,0.0323
549552,0.0328
549602,0.033
549652,0.0329
549702,0.0333
549752,0.0334
549802,0.0336
549852,0.0335
549902,0.0336
549952,0.0334
550002,0.0335
550052,0.0334
550102,0.0336
550152,0.0334
550202,0.0335
550252,0.0343
550302,0.0344
550352,0.0341
550402,0.034
550452,0.034
550502,0.0339
550552,0.0337
550602,0.0338
550652,0.0337
550702,0.0337
550752,0.0336
550802,0.0335
550852,0.0333
550902,0.0332
550952,0.0332
551002,0.0332
551052,0.0331
551102,0.0331
551152,0.0331
551202,0.0331
551252,0.0332
551302,0.0333
551352,0.0334
551402,0.0333
551452,0.0333
551502,0.0332
551552,0.0333
551602,0.0332
551652,0.0331
551702,0.0331
551752,0.0331
551802,0.033
551852,0.033
551902,0.0331
551952,0.0332
552002,0.0332
552052,0.0332
552102,0.0332
552152,0.0331
552202,0.0331
552252,0.0331
552302,0.0331
552352,0.033
552402,0.033
552452,0.033
552502,0.033
552552,0.033
552602,0.033
552652,0.033
552702,0.033
552752,0.033
552802,0.033
552852,0.033
552902,0.033
552952,0.0329
553002,0.0329
553052,0.0329
553102,0.0329
553152,0.0328
553202,0.0328
553252,0.0328
553302,0.0328
553352,0.0328
553402,0.0328
553452,0.0328
553502,0.0328
553552,0.0327
553602,0.0327
553652,0.0326
553702,0.0326
553752,0.0326
553802,0.0326
553852,0.0327
553902,0.0326
553952,0.0327
554002,0.0326
554052,0.0326
554102,0.0326
554152,0.0327
554202,0.0327
554252,0.0327
554291,0.022
554341,0.041
554391,0.0369
554441,0.0345
554491,0.0339
554541,0.0333
554591,0.0327
554641,0.0327
554691,0.033
554741,0.0349
554791,0.0351
554841,0.0346
554891,0.0344
554941,0.0346
554991,0.0346
555041,0.0353
555091,0.0348
555141,0.0346
555191,0.0344
555241,0.034
555291,0.0341
555341,0.0342
555391,0.0342
555441,0.0342
555491,0.034
555541,0.034
555591,0.034
555641,0.0341
555691,0.0338
555741,0.0336
555791,0.0335
555841,0.0334
555891,0.0335
555941,0.0334
555991,0.0333
556041,0.0333
556091,0.0332
556141,0.0331
556191,0.0331
556241,0.033
556291,0.033
556341,0.033
556391,0.0329
556441,0.0329
556491,0.0329
556541,0.0328
556591,0.0327
556641,0.0327
556691,0.0327
556741,0.0328
556791,0.0327
556841,0.0327
556891,0.0327
556941,0.0327
556991,0.0327
557041,0.0327
557091,0.0327
557141,0.0326
557191,0.0327
557241,0.0327
557291,0.0327
557341,0.0327
557391,0.0328
557441,0.0327
557491,0.0328
557541,0.0328
557591,0.0327
557641,0.0327
557691,0.0327
557741,0.0328
557791,0.033
557841,0.0329
557891,0.0329
557941,0.0329
557991,0.0329
558041,0.0329
558091,0.0329
558141,0.0329
558191,0.0329
558241,0.0328
558291,0.0329
558341,0.0329
558391,0.0329
558441,0.0329
558491,0.0329
558541,0.0329
558591,0.0329
558641,0.0329
558691,0.0329
558741,0.0329
558791,0.0329
558841,0.0329
558891,0.0328
558941,0.0328
558991,0.0328
559041,0.0328
559091,0.0328
559141,0.0327
559191,0.0327
559241,0.0327
559291,0.0327
559330,0.0158
559380,0.0298
559430,0.0284
559480,0.0283
559530,0.0292
559580,0.0307
559630,0.0309
559680,0.0307
559730,0.0309
559780,0.0309
559830,0.031
559880,0.0308
559930,0.0316
559980,0.0317
560030,0.0319
560080,0.0321
560130,0.0321
560180,0.0318
560230,0.0319
560280,0.0327
560330,0.0327
560380,0.0328
560430,0.0328
560480,0.0328
560530,0.0328
560580,0.0329
560630,0.033
560680,0.033
560730,0.0332
560780,0.0331
560830,0.0332
560880,0.033
560930,0.033
560980,0.033
561030,0.0329
561080,0.0328
561130,0.0327
561180,0.0326
561230,0.0325
561280,0.0326
561330,0.033
561380,0.033
561430,0.033
561480,0.0329
561530,0.0328
561580,0.0328
561630,0.0328
561680,0.0328
561730,0.033
561780,0.0331
561830,0.0331
561880,0.033
561930,0.033
561980,0.033
562030,0.0331
562080,0.0331
562130,0.0331
562180,0.0331
562230,0.0331
562280,0.0331
562330,0.0332
562380,0.0331
562430,0.0331
562480,0.0331
562530,0.033
562580,0.033
562630,0.0329
562680,0.033
562730,0.0329
562780,0.0329
562830,0.033
562880,0.033
562930,0.0329
562980,0.0329
563030,0.0329
563080,0.0329
563130,0.0329
563180,0.0328
563230,0.0328
563280,0.0328
563330,0.0328
563380,0.0328
563430,0.0328
563480,0.0328
563530,0.0328
563580,0.0327
563630,0.0327
563680,0.0327
563730,0.0327
563780,0.0327
563830,0.0326
563880,0.0326
563930,0.0326
563980,0.0326
564030,0.0326
564080,0.0326
564130,0.0326
564180,0.0326
564230,0.0326
564280,0.0326
564330,0.0326
564369,0.0241
564419,0.038
564469,0.0362
564519,0.0335
564569,0.0328
564619,0.0321
564669,0.0321
564719,0.0318
564769,0.0334
564819,0.0335
564869,0.0335
564919,0.0337
564969,0.0336
565019,0.0333
565069,0.0329
565119,0.0328
565169,0.0328
565219,0.0325
565269,0.0325
565319,0.0324
565369,0.0322
565419,0.0321
565469,0.0322
565519,0.032
565569,0.0319
565619,0.032
565669,0.0321
565719,0.032
565769,0.032
565819,0.0321
565869,0.0322
565919,0.0321
565969,0.032
566019,0.032
566069,0.0319
566119,0.0319
566169,0.032
566219,0.0319
566269,0.0321
566319,0.032
566369,0.032
566419,0.032
566469,0.032
566519,0.032
566569,0.032
566619,0.032
566669,0.0321
566719,0.0321
566769,0.0323
566819,0.0324
566869,0.0324
566919,0.0323
566969,0.0323
567019,0.0323
567069,0.0323
567119,0.0323
567169,0.0323
567219,0.0324
567269,0.0324
567319,0.0324
567369,0.0324
567419,0.0323
567469,0.0323
567519,0.0322
567569,0.0321
567619,0.0321
567669,0.0324
567719,0.0323
567769,0.0323
567819,0.0323
567869,0.0323
567919,0.0324
567969,0.0324
568019,0.0325
568069,0.0324
568119,0.0324
568169,0.0323
568219,0.0323
568269,0.0322
568319,0.0324
568369,0.0323
568419,0.0324
568469,0.0323
568519,0.0323
568569,0.0323
568619,0.0324
568669,0.0324
568719,0.0324
568769,0.0324
568819,0.0324
568869,0.0324
568919,0.0323
568969,0.0323
569019,0.0323
569069,0.0324
569119,0.0324
569169,0.0325
569219,0.0325
569269,0.0325
569319,0.0324
569369,0.0324
569408,0.0532
569458,0.0274
569508,0.029
569558,0.0302
569608,0.0295
569658,0.0304
569708,0.0303
569758,0.0306
569808,0.0312
569858,0.0312
569908,0.0312
569958,0.0309
570008,0.0312
570058,0.0313
570108,0.0312
570158,0.031
570208,0.0309
570258,0.0309
570308,0.0311
570358,0.0315
570408,0.0318
570458,0.0318
570508,0.0319
570558,0.0317
570608,0.0318
570658,0.0317
570708,0.0316
570758,0.0315
570808,0.0313
570858,0.0314
570908,0.0314
570958,0.0315
571008,0.0315
571058,0.0315
571108,0.0315
571158,0.0314
571208,0.0314
571258,0.0313
571308,0.0313
571358,0.0313
571408,0.0313
571458,0.0315
571508,0.0315
571558,0.0316
571608,0.0317
571658,0.0317
571708,0.0317
571758,0.0318
571808,0.0318
571858,0.0317
571908,0.0316
571958,0.0316
572008,0.0317
572058,0.0317
572108,0.0316
572158,0.0317
572208,0.0318
572258,0.0317
572308,0.0317
572358,0.0317
572408,0.0316
572458,0.0319
572508,0.0319
572558,0.0319
572608,0.0319
572658,0.0319
572708,0.0318
572758,0.0319
572808,0.032
572858,0.032
572908,0.0321
572958,0.0321
573008,0.0321
573058,0.0321
573108,0.0321
573158,0.032
573208,0.032
573258,0.0321
573308,0.0321
573358,0.0321
573408,0.0321
573458,0.0322
573508,0.0324
573558,0.0324
573608,0.0324
573658,0.0324
573708,0.0324
573758,0.0324
573808,0.0324
573858,0.0325
573908,0.0324
573958,0.0325
574008,0.0326
574058,0.0326
574108,0.0326
574158,0.0326
574208,0.0326
574258,0.0326
574308,0.0326
574358,0.0326
574408,0.0326
574447,0.051
574497,0.0331
574547,0.0321
574597,0.034
574647,0.0349
574697,0.0347
574747,0.0339
574797,0.0345
574847,0.0364
574897,0.0358
574947,0.0351
574997,0.0349
575047,0.0348
575097,0.0345
575147,0.0346
575197,0.0342
575247,0.0339
575297,0.034
575347,0.0341
575397,0.0341
575447,0.0339
575497,0.0339
575547,0.0337
575597,0.0341
575647,0.0343
575697,0.0341
575747,0.0341
575797,0.0339
575847,0.0338
575897,0.0338
575947,0.0337
575997,0.0337
576047,0.0337
576097,0.0336
576147,0.0335
576197,0.0335
576247,0.0335
576297,0.034
576347,0.034
576397,0.034
576447,0.034
576497,0.0341
576547,0.034
576597,0.034
576647,0.034
576697,0.034
576747,0.034
576797,0.0338
576847,0.0337
576897,0.0337
576947,0.0337
576997,0.0337
577047,0.0336
577097,0.0335
577147,0.0334
577197,0.0335
577247,0.0334
577297,0.0334
577347,0.0333
577397,0.0332
577447,0.0332
577497,0.0331
577547,0.0331
577597,0.033
577647,0.0329
577697,0.0328
577747,0.0328
577797,0.0328
577847,0.0328
577897,0.0328
577947,0.0328
577997,0.0328
578047,0.0328
578097,0.0328
578147,0.0327
578197,0.0327
578247,0.0327
578297,0.0327
578347,0.0327
578397,0.0326
578447,0.0326
578497,0.0326
578547,0.0326
578597,0.0326
578647,0.0326
578697,0.0326
578747,0.0326
578797,0.0326
578847,0.0326
578897,0.0325
578947,0.0326
578997,0.0326
579047,0.0326
579097,0.0327
579147,0.0326
579197,0.0327
579247,0.0327
579297,0.0327
579347,0.0327
579397,0.0326
579447,0.0326
579486,0.0316
579536,0.0286
579586,0.0313
579636,0.0306
579686,0.0317
579736,0.032
579786,0.032
579836,0.0315
579886,0.0314
579936,0.0313
579986,0.0314
580036,0.0314
580086,0.0314
580136,0.0314
580186,0.0315
580236,0.0314
580286,0.0312
580336,0.031
580386,0.0313
580436,0.0313
580486,0.0314
580536,0.0316
580586,0.0317
580636,0.0319
580686,0.0319
580736,0.0319
580786,0.0321
580836,0.0321
580886,0.0321
580936,0.0321
580986,0.0321
581036,0.0322
581086,0.0325
581136,0.0326
581186,0.0326
581236,0.0326
581286,0.0324
581336,0.0325
581386,0.0326
581436,0.0326
581486,0.0326
581536,0.0326
581586,0.0327
581636,0.0327
581686,0.0325
581736,0.0325
581786,0.0325
581836,0.0325
581886,0.0327
581936,0.0326
581986,0.0327
582036,0.0327
582086,0.0328
582136,0.0327
582186,0.0328
582236,0.0327
582286,0.0326
582336,0.0326
582386,0.0326
582436,0.0326
582486,0.0328
582536,0.0328
582586,0.0328
582636,0.0327
582686,0.0327
582736,0.0327
582786,0.0328
582836,0.0328
582886,0.0328
582936,0.0327
582986,0.0327
583036,0.0326
583086,0.0326
583136,0.0325
583186,0.0326
583236,0.0326
583286,0.0325
583336,0.0325
583386,0.0324
583436,0.0325
583486,0.0325
583536,0.0325
583586,0.0324
583636,0.0324
583686,0.0324
583736,0.0324
583786,0.0324
583836,0.0324
583886,0.0323
583936,0.0324
583986,0.0324
584036,0.0323
584086,0.0323
584136,0.0324
584186,0.0323
584236,0.0323
584286,0.0323
584336,0.0323
584386,0.0323
584436,0.0323
584486,0.0322
584525,0.0469
584575,0.0301
584625,0.0359
584675,0.0348
584725,0.0349
584775,0.0335
584825,0.0333
584875,0.0331
584925,0.0326
584975,0.0321
585025,0.0323
585075,0.032
585125,0.0319
585175,0.0317
585225,0.0325
585275,0.0326
585325,0.0323
585375,0.0324
585425,0.0333
585475,0.0333
585525,0.033
585575,0.033
585625,0.0329
585675,0.033
585725,0.0331
585775,0.033
585825,0.0329
585875,0.0328
585925,0.0327
585975,0.0327
586025,0.0327
586075,0.0326
586125,0.0325
586175,0.0324
586225,0.0324
586275,0.0324
586325,0.0323
586375,0.0323
586425,0.0324
586475,0.0324
586525,0.0322
586575,0.0322
586625,0.0323
586675,0.0323
586725,0.0323
586775,0.0324
586825,0.0324
586875,0.0324
586925,0.0324
586975,0.0323
587025,0.0322
587075,0.0321
587125,0.0321
587175,0.032
587225,0.0321
587275,0.0322
587325,0.0322
587375,0.0323
587425,0.0322
587475,0.0322
587525,0.0322
587575,0.0322
587625,0.0322
587675,0.0322
587725,0.0322
587775,0.0322
587825,0.0322
587875,0.0322
587925,0.0322
587975,0.0322
588025,0.0322
588075,0.0322
588125,0.0323
588175,0.0323
588225,0.0323
588275,0.0323
588325,0.0323
588375,0.0324
588425,0.0324
588475,0.0324
588525,0.0325
588575,0.0325
588625,0.0326
588675,0.0326
588725,0.0326
588775,0.0325
588825,0.0325
588875,0.0325
588925,0.0325
588975,0.0325
589025,0.0325
589075,0.0324
589125,0.0325
589175,0.0325
589225,0.0325
589275,0.0325
589325,0.0325
589375,0.0325
589425,0.0325
589475,0.0325
589525,0.0325
589564,0.0294
589614,0.0284
589664,0.0313
589714,0.0302
589764,0.0302
589814,0.0306
589864,0.0319
589914,0.0316
589964,0.031
590014,0.0311
590064,0.0315
590114,0.0315
590164,0.0316
590214,0.0314
590264,0.0313
590314,0.0316
590364,0.0315
590414,0.0314
590464,0.0313
590514,0.0314
590564,0.0313
590614,0.0314
590664,0.0313
590714,0.0315
590764,0.0314
590814,0.0313
590864,0.0313
590914,0.0313
590964,0.0315
591014,0.0315
591064,0.0315
591114,0.0315
591164,0.0316
591214,0.0317
591264,0.0317
591314,0.0316
591364,0.0316
591414,0.0316
591464,0.0316
591514,0.0315
591564,0.0314
591614,0.0314
591664,0.0314
591714,0.0314
591764,0.0314
591814,0.0314
591864,0.0315
591914,0.0315
591964,0.0315
592014,0.0315
592064,0.0315
592114,0.0315
592164,0.0315
592214,0.0315
592264,0.0314
592314,0.0315
592364,0.0314
592414,0.0314
592464,0.0317
592514,0.0317
592564,0.0317
592614,0.032
592664,0.0319
592714,0.0319
592764,0.0319
592814,0.0319
592864,0.0319
592914,0.0319
592964,0.0319
593014,0.0319
593064,0.0319
593114,0.0319
593164,0.0318
593214,0.0318
593264,0.0319
593314,0.0318
593364,0.0318
593414,0.0319
593464,0.0319
593514,0.0319
593564,0.0319
593614,0.0318
593664,0.0318
593714,0.0318
593764,0.0318
593814,0.0318
593864,0.0318
593914,0.0318
593964,0.0319
594014,0.0319
594064,0.0319
594114,0.0319
594164,0.032
594214,0.032
594264,0.032
594314,0.032
594364,0.032
594414,0.0321
594464,0.0321
594514,0.0321
594564,0.0321
594603,0.0145
594653,0.0322
594703,0.0313
594753,0.0319
594803,0.0318
594853,0.0319
594903,0.0312
594953,0.0314
595003,0.0312
595053,0.0308
595103,0.0308
595153,0.0307
595203,0.0307
595253,0.0309
595303,0.0308
595353,0.0309
595403,0.0306
595453,0.0305
595503,0.0305
595553,0.0304
595603,0.0309
595653,0.0313
595703,0.0313
595753,0.0313
595803,0.0314
595853,0.0314
595903,0.0317
595953,0.0317
596003,0.0316
596053,0.0319
596103,0.0321
596153,0.0323
596203,0.0323
596253,0.0324
596303,0.0328
596353,0.033
596403,0.0329
596453,0.033
596503,0.0329
596553,0.0329
596603,0.0328
596653,0.0328
596703,0.0328
596753,0.0327
596803,0.0327
596853,0.0327
596903,0.0326
596953,0.0327
597003,0.0326
597053,0.0325
597103,0.0325
597153,0.0324
597203,0.0324
597253,0.0323
597303,0.0323
597353,0.0322
597403,0.0322
597453,0.0323
597503,0.0323
597553,0.0323
597603,0.0325
597653,0.0325
597703,0.0325
597753,0.0325
597803,0.0325
597853,0.0325
597903,0.0325
597953,0.0325
598003,0.0325
598053,0.0324
598103,0.0324
598153,0.0324
598203,0.0324
598253,0.0323
598303,0.0323
598353,0.0323
598403,0.0324
598453,0.0324
598503,0.0324
598553,0.0324
598603,0.0324
598653,0.0324
598703,0.0324
598753,0.0324
598803,0.0324
598853,0.0324
598903,0.0324
598953,0.0324
599003,0.0324
599053,0.0324
599103,0.0324
599153,0.0324
599203,0.0324
599253,0.0324
599303,0.0324
599353,0.0324
599403,0.0324
599453,0.0324
599503,0.0324
599553,0.0324
599603,0.0323
599642,0.0195
599692,0.0293
599742,0.031
599792,0.0314
599842,0.0329
599892,0.0333
599942,0.0332
599992,0.0327
600042,0.0324
600092,0.0322
600142,0.0322
600192,0.0319
600242,0.0318
600292,0.0318
600342,0.0319
600392,0.0319
600442,0.032
600492,0.0319
600542,0.032
600592,0.0319
600642,0.032
600692,0.0319
600742,0.0321
600792,0.0323
600842,0.0322
600892,0.0322
600942,0.0322
600992,0.0323
601042,0.0322
601092,0.0323
601142,0.0323
601192,0.0323
601242,0.0323
601292,0.0323
601342,0.0323
601392,0.0323
601442,0.0323
601492,0.0323
601542,0.0323
601592,0.0323
601642,0.0323
601692,0.0322
601742,0.0323
601792,0.0323
601842,0.0323
601892,0.0323
601942,0.0323
601992,0.0322
602042,0.0322
602092,0.0322
602142,0.0323
602192,0.0322
602242,0.0323
602292,0.0323
602342,0.0323
602392,0.0323
